"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.272856639052313,0.152832060071899,0.0800876249341426,0.198321528781515,0.268030464107694,0.0278716830524364,0,0.132486263029072,0.243647995618771,0.313223672452514,0.0946116059205192,0.216030462979124,0.190637162691637,0,0.225879929723981,0.0553388615201484,0.282867926395831,0.245276119668403,0.169664742925092,0.38080009960761,0,0.211066018676225,0.110750266292861,0.127718872498212,0.212528454832566,0.290877578120898,0.031891417667025,0,0.190206755209399,0.274495794170112,0.243005687032245,0.0115054458279282,0.0236147716831193,0.0442926463821731,0,0.677581449074534,0.268775889449445,0.271935455175288,0.01476961827957,0.192857471602611,0.251661565493086,0,0.5087884,0.584997894824387,0.584678828716278,0.508665634209847,0.785982478097622,0.753441802252816
0.182568882013893,0.2046500949768,0.215888913377989,0.239227176328565,0.0801541965260075,0.0775107367767467,0,0.128861939798313,0.261468015886689,0.203775081977476,0.0637529448077763,0.342142017529746,0.163758917914839,0,0.0638012851610184,0.0612419664379832,0.371477096457286,0.339720734028874,0.228846211001259,0.256311513615533,0,0.178666290995108,0.0265651621292525,0.309610822258848,0.291814540956469,0.0464580202691205,0.0207378102745245,0,0.323406133207072,0.317583495292814,0.0055039228917075,0.309018448879083,0.361904269537347,0.0624434576176386,0,0.261129901074224,0.0277134730653232,0.378581917339775,0.133405015781402,0.042040294450772,0.418259299362728,0,0.508829,0.585103413503272,0.586874067783356,0.509510287564731,0.788485607008761,0.773466833541927
0.231870671909568,0.138008554283185,0.0821503190134362,0.202436838744252,0.127348932277921,0.218184683771637,0,0.191638487370014,0.0953965821705112,0.337043165099266,0.348122465308666,0.0277993000515423,0.162390280117336,0,0.441673932730802,0.0412428182835676,0.283455703627353,0.0712372652409406,0.292791930042682,0.159165827604497,0,0.0271728329211589,0.297259810911956,0.223609598519707,0.205553840883803,0.025134173762827,0.275922803387254,0,0.0487428551352842,0.444646326830832,0.0565929728797668,0.302371953241621,0.327157140197441,0.0935845435601331,0,0.220293390121038,0.516218845208787,0.159146691789955,0.136840068253567,0.0352222201296196,0.152572174618071,0,0.5009905,0.564731291226356,0.565062403678894,0.501117900813913,0.644555694618273,0.618272841051314
0.198364841554505,0.191904180544981,0.184370772215901,0.145065430705711,0.167823547054216,0.112471227924686,0,0.343618828553549,0.029247669708306,0.110547615875183,0.362295689121541,0.15429019674142,0.210716288933429,0,0.15207077222177,0.304133403770446,0.0271833488767068,0.305896186197648,0.238483562505379,0.131999644980632,0,0.286752321010328,0.148942775247479,0.193821696256182,0.257110209161346,0.14899528694647,0.221651801451067,0,0.224976948185195,0.147265754255922,0.190553124480536,0.194372088545072,0.316557313916171,0.230787677484873,0,0.0677297955733492,0.237070370843065,0.26423476216658,0.212579594534401,0.0860388378518162,0.200076434604138,0,0.5104094,0.589210845033085,0.601626694202423,0.515186596621489,0.821026282853567,0.872340425531915
0.166203020535396,0.261661822392573,0.13641178857328,0.111661462397432,0.249543786758759,0.0745181193425602,0,0.0358316225710056,0.205069486465029,0.310004701493253,0.11031428487868,0.338779904592032,0.293151964672386,0,0.157098912602315,0.212138895906191,0.00649819209377014,0.331112034725339,0.248557724768629,0.245748505529406,0,0.254557131619602,0.0798240134193871,0.171312624662976,0.116106003823456,0.380404890147197,0.00364209233008361,0,0.105168838274813,0.39467817542445,0.544115091617856,0.179023132177337,0.119745775523771,0.0170711440566967,0,0.140044856624339,0.276460843344689,0.133641881430419,0.113323227077965,0.333946937801094,0.142627110345833,0,0.5123039,0.594134616884028,0.598380506038666,0.513937573786473,0.856070087609512,0.85982478097622
0.00901449144852914,0.0870787876964916,0.174857926498485,0.294127342343207,0.174512055253354,0.260409396759933,0,0.141789080809654,0.243095151301677,0.0313527805299968,0.199095781562002,0.38466720579667,0.197409968595778,0,0.248674789787186,0.150263359898453,0.322722266712684,0.0809296150058987,0.127661394239513,0.0569474927347107,0,0.448549178711165,0.0376555553403883,0.329186378974223,0.237026664255585,0.211880475084738,0.160241189508417,0,0.344047575179047,0.0468040959722136,0.336508872831513,0.186342920077298,0.360819658482614,0.0536795184372357,0,0.0626490301713387,0.117629032255143,0.250948791214291,0.0990444611133109,0.270982556636311,0.261395158780945,0,0.4402473,0.406860793313339,0.411871075630188,0.442175086285925,0.0275344180225282,0.0287859824780976
0.0965572866168386,0.212261500773651,0.211450242237153,0.230157893341543,0.202632626052168,0.0469404509786466,0,0.276451614579605,0.224274490488045,0.1282687382721,0.138309272355344,0.232695884304906,0.0689370565387178,0,0.211081878118587,0.0813201010594199,0.226562819165137,0.412098145118138,0.204191517083985,0.0505143459667185,0,0.23202101655642,0.137021024007892,0.376252096384984,0.307302397068238,0.230486208542871,0.284213357603992,0,0.108119129415409,0.069878907369491,0.17167113347114,0.314511308040485,0.0495882938507772,0.296495720841986,0,0.167733543795611,0.0301959344763929,0.425002715252195,0.251583107660771,0.0666081801333775,0.226610062477264,0,0.4950723,0.549349994542137,0.554474174976349,0.49704391040895,0.526908635794743,0.539424280350438
0.100284474710254,0.0255507848720731,0.0775913471753591,0.254578242028821,0.227491111567672,0.314504039645821,0,0.0538901171990174,0.350800768335887,0.29922451109322,0.0201342658461226,0.275950337525752,0.0544474078632996,0,0.267866616283033,0.336231882272107,0.171521057695686,0.169933035885874,0.181555974650266,0.16288485855582,0,0.298829132865072,0.14953583112564,0.207194202803202,0.366896397317926,0.148574266404038,0.226773826841407,0,0.217810522822691,0.0399449866139382,0.0545252178894504,0.350643298904865,0.0611214136344893,0.200788974309353,0,0.332921095261842,0.365806815800605,0.0399256080733365,0.213958166846759,0.289415035863947,0.0908943734153523,0,0.4443356,0.417486212399224,0.421708971261978,0.445960374036586,0.0387984981226533,0.0375469336670839
0.0375190537797205,0.288159894518052,0.0977413415156977,0.237999576969985,0.140468647831904,0.198111485384641,0,0.266462835186128,0.138606438034523,0.120892746903979,0.310546238084821,0.163491741790549,0.243769195729983,0,0.195667586241005,0.091507250954443,0.253250977571637,0.215804989502932,0.219282510838564,0.163644211983526,0,0.338163202225801,0.133258956973809,0.145651117978299,0.0259854063481276,0.260024270378886,0.138983581257125,0,0.276076482342976,0.298930259672886,0.334449610035392,0.321576707961313,0.18278675451445,0.0326900347686498,0,0.128496892720195,0.0160288839583603,0.321431846282693,0.278060971472248,0.381572490223973,0.00290580806272592,0,0.4869356,0.528202855761684,0.530171692371368,0.487693141386962,0.365456821026283,0.360450563204005
0.0166681184861375,0.0514567214009074,0.333028639562693,0.0158749529319367,0.323702121696823,0.259269445921502,0,0.231631905084383,0.162984629357148,0.0253595950787766,0.280319705054948,0.299704165424745,0.220873342815638,0,0.184172346058864,0.386900356524694,0.099045887216136,0.109008067384669,0.415776803235982,0.209691267109016,0,0.102532520208194,0.135424912617299,0.136574496829508,0.0725719548509743,0.293337545531202,0.313532084325042,0,0.0560952497969237,0.264463165495858,0.27199260220021,0.166879435761776,0.205086628476767,0.111035541632466,0,0.245005791928781,0.111525156943908,0.369143512265478,0.249879489523643,0.00398838057457035,0.265463460692401,0,0.4327226,0.387304231662881,0.387381881475449,0.432752477007782,0.0200250312891114,0.0125156445556946
0.199459114130625,0.29941564844917,0.105420245796766,0.0300840738565312,0.150908214829143,0.214712702937766,0,0.417302576615991,0.333856616820014,0.0145995834962129,0.0266127973001871,0.207628425767594,0.09587066174775,0,0.232721032453395,0.165125229956173,0.258389769486122,0.24789330635656,0.227885716532369,0.2823815205219,0,0.089777178158959,0.129795761403504,0.270159823383268,0.171234592635279,0.0719344586777708,0.263491252508904,0,0.376624960463261,0.116714735714785,0.182953110302861,0.149998583072387,0.278669699601916,0.114507772488159,0,0.273870834534677,0.30804281627285,0.147599425355878,0.0669022115379778,0.172206170177227,0.305249376656067,0,0.5140052,0.598556265366483,0.603340089321136,0.515845852807736,0.882352941176471,0.879849812265332
0.0804556871375791,0.143393740587356,0.203228890848173,0.214177900751755,0.227588405307305,0.131155375367833,0,0.265809354323884,0.252200207038313,0.280241855600781,0.200386867296701,0.0013617157403197,0.23605188836705,0,0.263433742888999,0.222993511074966,0.13211638546924,0.145404472199744,0.23775100557755,0.246710039347582,0,0.093803085691244,0.16704955567239,0.254686313711234,0.0328773769020746,0.323956702556876,0.272359415834039,0,0.245138068882394,0.125668435824617,0.156037357161368,0.0673774483731367,0.323517387135278,0.182795879235405,0,0.270271928094813,0.244388917251679,0.297298049805606,0.135193869745246,0.315973839216391,0.00714532398107769,0,0.4819627,0.515278376987572,0.519006371498108,0.483397105535841,0.30287859824781,0.30287859824781
0.0613580457735164,0.0469801874614402,0.334600823398422,0.219599622568238,0.287034050821458,0.0504272699769247,0,0.0975184171153669,0.214460465710986,0.0836075027925014,0.484936553555499,0.119477060825647,0.245329439815238,0,0.405631515450756,0.218354512625321,0.0657616138393039,0.0649229182693813,0.262963505412134,0.00369726004103546,0,0.498214888112817,0.0876544597815561,0.147469886652457,0.264201155945822,0.154387877748436,0.0211006117607952,0,0.174329299077953,0.385981055466994,0.0331140018328311,0.316150171288604,0.031273493210768,0.375777428974421,0,0.243684904693376,0.272301497487252,0.150204567473027,0.358852632746979,0.0647894548650726,0.153851847427669,0,0.4509496,0.43467588092503,0.435803800821304,0.45138358522681,0.065081351689612,0.0625782227784731
0.182793907737245,0.149731735756629,0.0807176831785436,0.210381049545778,0.12777264924305,0.248602974538755,0,0.412386893095616,0.130875547105368,0.0801706735542187,0.198428149887236,0.178138736357562,0.318631373809184,0,0.222348358145656,0.149092121403926,0.241001120657054,0.068927025984181,0.112755093522442,0.10231626032007,0,0.161860177858716,0.142686099356098,0.480382368942674,0.307288372098383,0.128517784826771,0.0341194270026927,0,0.367032250081414,0.163042165990739,0.26892673130141,0.177881966962728,0.0677161216621181,0.270490364688893,0,0.21498481538485,0.439848647715801,0.0601365098619719,0.129768380161028,0.243276391827762,0.126970070433437,0,0.5004166,0.563239735319649,0.564125537872314,0.500757426704979,0.6270337922403,0.608260325406758
0.244015605308726,0.225128415247212,0.515121942723343,0.00396204356611699,0.00828781964461711,0.00348417350998524,0,0.313447569711767,0.354720960186241,0.0066254939602623,0.21880802626168,0.106397949880049,0.111142935509127,0,0.169636103978337,0.0547245760891885,0.28105602161305,0.383440362810297,0.103184925583631,0.293685542731606,0,0.192663032453331,0.271835175195591,0.13863132403584,0.187381192156924,0.170048973784401,0.311961104945171,0,0.0723741944332926,0.258234534680211,0.0109154332704505,0.477558977936888,0.0535323396254036,0.28596511255942,0,0.172028136607837,0.1893040908702,0.162892654975167,0.331462996850587,0.00816074359871962,0.308179513705327,0,0.520932,0.616558895536508,0.620633065700531,0.52249960215733,0.949937421777222,0.948685857321652
0.347837512624295,0.00120275681853073,0.0523592136125569,0.0548904828392285,0.355937077248133,0.187772956857256,0,0.163002907784154,0.227239447519521,0.183990153959691,0.232136868007002,0.193630622729633,0.275887954471738,0,0.047225208868879,0.0433386568640777,0.311859711326807,0.321688468468498,0.198719975098733,0.123456739941172,0,0.117579907438238,0.131885632772595,0.428357744749262,0.0739451460975683,0.219882421686982,0.249821559319658,0,0.26034484235954,0.196006030536252,0.158423964013192,0.12190867498989,0.0237960688400015,0.373020222078153,0,0.322851070078763,0.371566455770107,0.109705589146939,0.2027734733299,0.18137763156457,0.134576850188484,0,0.4608704,0.46045986391729,0.467030823230743,0.4633986817312,0.103879849812265,0.111389236545682
0.250019588092927,0.0183606262222656,0.289703196330901,0.149371917391941,0.167785041486995,0.124759630474971,0,0.25660246798095,0.388979120298887,0.115215222952131,0.225675933674745,0.0135272550932883,0.192259632878366,0,0.329334872388069,0.154865424173255,0.00234900589649869,0.321191064663811,0.264049141927785,0.213560823318627,0,0.138630778299703,0.152306826671404,0.231452429782481,0.274607576373644,0.256453567929887,0.222305865080252,0,0.22225917315738,0.0243738174588373,0.127504569507327,0.236357386997993,0.221067790258883,0.134588695237684,0,0.280481557998113,0.0131769907027037,0.0320100651318788,0.290930525127469,0.289218573211959,0.374663845825989,0,0.4848244,0.522715884459646,0.526833593845367,0.486408754569507,0.337922403003755,0.340425531914894
0.0985363848427223,0.264381830346713,0.133720271202735,0.214060150477384,0.0481220318435271,0.241179331286918,0,0.289169842415201,0.214630881154666,0.0105953562575508,0.14300949249643,0.342594427676151,0.218010295406317,0,0.325525281013639,0.17724035745976,0.105891573232165,0.17333249288812,0.0922665921129816,0.33253359556687,0,0.350735613289105,0.129647282131382,0.0948169168996614,0.0485128878487603,0.208795542492763,0.238272195925954,0,0.274643359579218,0.229776014153304,0.193770568626211,0.28722250792736,0.327716294021176,0.0419742661107829,0,0.149316363314471,0.0526885814004064,0.561762502633068,0.0391820133910343,0.292941553692553,0.0534253488829386,0,0.5018114,0.566864795745986,0.57290506362915,0.504135489712334,0.660826032540676,0.67459324155194
0.0649630172623738,0.271362127945046,0.314830158099724,0.0956669609732316,0.0427867647273627,0.210390970992262,0,0.284487863273957,0.103806422776305,0.195833152201206,0.246864791298806,0.169007770449726,0.278642111001832,0,0.251275347565333,0.0818285495789583,0.349532188773146,0.0387218030807296,0.127334953892943,0.253964657909322,0,0.208806872721902,0.21578278619812,0.194110729277712,0.287155286821312,0.379227455293186,0.0460973582076739,0,0.0585024531913963,0.229017446486431,0.324222270289269,0.00671703403840063,0.302002543615351,0.167022933546617,0,0.200035218510362,0.0236112908107846,0.233283101985284,0.258445153927142,0.216040956302192,0.268619496974597,0,0.4990214,0.559613635300416,0.565057456493378,0.501115997305131,0.599499374217772,0.617021276595745
0.0404022092261463,0.144676820958835,0.222542211252969,0.29330121930546,0.0223503913098234,0.276727147946766,0,0.256735978099192,0.27671954165187,0.351062111452946,0.00551951616541142,0.109962852630581,0.274631247647353,0,0.194458987881707,0.097554350274368,0.293362886747157,0.139992527449415,0.195267692134125,0.149434670958398,0,0.146219000464601,0.243981891544471,0.265096744898405,0.105102864040872,0.314114596076827,0.211154564827122,0,0.0933145615578769,0.276313413497302,0.0939209837598695,0.299398132576508,0.135785077284742,0.136128561297147,0,0.334767245081734,0.321002965048824,0.0510378741894107,0.0873207263162962,0.191516531131407,0.349121903314062,0,0.474011,0.494612049921251,0.497830480337143,0.475249342597401,0.216520650813517,0.215269086357947
0.303969171561134,0.281313447774099,0.0500837048154093,0.247058720820079,0.00661846400036627,0.110956491028913,0,0.158462963879759,0.376399196454137,0.11220245916028,0.155819846184298,0.197115534321525,0.12376373144552,0,0.101025979810348,0.297635915328226,0.155622562335113,0.321951811080792,0.43620881537106,0.0951700150665396,0,0.189911796189853,0.221300869509149,0.0574085038633985,0.23529871025844,0.157058695889575,0.150355499843257,0,0.387500841061016,0.0697862529477121,0.321842955358867,0.0634624557330576,0.158809474567357,0.302141863159102,0,0.153743251181617,0.238084108264229,0.0702801590830081,0.145604440998385,0.250165962050121,0.295865329604257,0,0.5308759,0.642402915018479,0.647474646568298,0.532827329861498,0.984981226533166,0.988735919899875
