"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.220409246816119,0.0949689768700299,0.157345419957815,0.218261187349329,0.205758464489056,0.103256704517651,0,0.308604471580872,0.209889869465918,0.168675427164956,0.0895296796816544,0.223300552106599,0.307923416788125,0,0.241584917938197,0.00539824861195644,0.218648349977779,0.226445066683942,0.17506463569221,0.101962050405949,0,0.315486095129722,0.110470797208137,0.297016421563981,0.207582294831167,0.178302867020932,0.193126828445693,0,0.289065033490028,0.13192297621218,0.0241497175909615,0.374976361984339,0.273557995285244,0.0368484223193593,0,0.290467502820096,0.341006450620331,0.115619167911296,0.0322225655443207,0.253797659144129,0.257354156779924,0,0.4934309,0.596379306631956,0.600985765457153,0.495356081943274,0.543178973717146,0.533166458072591
0.0969697878290573,0.141579953648768,0.296985174597983,0.151688654924762,0.107647579237703,0.205128849761727,0,0.1186220254802,0.183051056250068,0.170707371927129,0.121052596896919,0.406566949445683,0.00975872098090265,0,0.168631971666753,0.0758589311289459,0.161928420816311,0.583821955407088,0.201249221053554,0.330045996497673,0,0.144943957769623,0.212194587543815,0.111566237135336,0.217818389691461,0.300170603611607,0.251596073435813,0,0.0496068736397319,0.180808059621387,0.297609425347265,0.0358967008057803,0.317502091947474,0.0633664243200622,0,0.285625357579419,0.174970734617441,0.0946256524858555,0.351255963969047,0.243455527862943,0.135692121064715,0,0.4785725,0.560827026470877,0.564228594303131,0.479994120645702,0.297872340425532,0.284105131414268
0.290525343421725,0.175384587968559,0.118769256522318,0.169425925121415,0.019020885507014,0.226874001458969,0,0.206894830655991,0.217995928875751,0.118850581821762,0.227421276492452,0.228837382154043,0.451036397337169,0,0.0145590235183376,0.152332769763294,0.378348899008829,0.00372291037237045,0.125920286173925,0.0970942323851173,0,0.283915996177749,0.287555656650624,0.205513828612585,0.117027516289299,0.25259675706598,0.0290911729956771,0,0.312146805347203,0.289137748301841,0.00972449958995018,0.367353869944207,0.335233097096317,0.0110513006186369,0,0.276637232750889,0.379476656259077,0.0628417839187194,0.219313270212755,0.0739914159403363,0.264376873669112,0,0.5109391,0.638271867844213,0.640291810035706,0.511783296460033,0.881101376720901,0.866082603254068
0.149055291972854,0.229923550682922,0.192250615869038,0.242966131461331,0.0424868060369453,0.14331760397691,0,0.213772810893283,0.235997138715683,0.180788976065588,0.205022653384168,0.164418420941278,0.364132388365722,0,0.13390309171241,0.404304928170846,0.0721702299974057,0.0254893617536165,0.183070627395436,0.0548167522182302,0,0.187593618877827,0.263563329737377,0.31095567177113,0.0281074563452271,0.339693643633878,0.195081855762023,0,0.230290751885125,0.206826292373747,0.27603040945819,0.165554230258157,0.183270953228195,0.284756669996706,0,0.0903877370587519,0.152950627670725,0.210618617017777,0.170857380082021,0.246988633548682,0.218584741680794,0,0.5065161,0.627688781162441,0.62989729642868,0.507439106993735,0.804755944931164,0.78973717146433
0.108556914315172,0.14041422224765,0.212745836293641,0.131599741680233,0.165825124953984,0.240858160509319,0,0.349041371196545,0.123825521211555,0.32775792136197,0.113430877159519,0.0859443090704111,0.0266010966576805,0,0.346609372989263,0.405374352251952,0.202563035751333,0.0188521423497715,0.23163499465747,0.0992752119725843,0,0.106041316191123,0.348781100870044,0.214267376308779,0.0878723266513853,0.250261806697987,0.160055612500317,0,0.189737910259164,0.312072343891147,0.0441907437323903,0.328683589501641,0.252292173246723,0.291653878979414,0,0.0831796145398315,0.0243435979862607,0.225557519156002,0.292233557540166,0.201349817588836,0.256515507728735,0,0.4749034,0.552047826076553,0.558169603347778,0.47746188049674,0.234042553191489,0.241551939924906
0.374654495491485,0.151975501159308,0.0226500728382583,0.177811086510295,0.0396336347666385,0.233275209234016,0,0.271799507368699,0.0450516066981519,0.13635043639205,0.195034342519559,0.35176410702154,0.0703755024091226,0,0.313214748545633,0.1244004697237,0.272701793454917,0.219307485866628,0.412299011532546,0.0294374527513373,0,0.190306773984074,0.0799533537869443,0.288003407945098,0.121183460166822,0.173822923023866,0.0419443543773268,0,0.331135851132391,0.331913411299595,0.114231288161191,0.342244576791574,0.138814666581245,0.374327347851002,0,0.0303821206149885,0.166605822162027,0.0931365974227148,0.224801077685559,0.180720106219379,0.33473639651032,0,0.5091245,0.633930002799505,0.6391561627388,0.511308674249589,0.854818523153942,0.858573216520651
0.117725494685764,0.0587547071434278,0.110414513124673,0.198823251245778,0.321384403713911,0.192897630086445,0,0.0997682895848598,0.17367507132035,0.393402318681991,0.23017325375582,0.102981066656979,0.0690599957161096,0,0.347874525584054,0.205472375752651,0.0693029503493728,0.308290152597814,0.268173620618034,0.265104031603156,0,0.0760496328681246,0.226254467245957,0.164418247664729,0.179394140989012,0.264592011180127,0.186254757378625,0,0.106107500796654,0.263651589655582,0.0257450731122578,0.244389156521667,0.34457870306163,0.0607967117851479,0,0.324490355519297,0.245618665210705,0.13529195686257,0.332198231793049,0.240961507017608,0.0459296391160686,0,0.4581509,0.511963458082794,0.518440663814545,0.460857925068676,0.100125156445557,0.102628285356696
0.175277856536742,0.129165471918684,0.185443907993126,0.146144367120434,0.185162825213004,0.17880557121801,0,0.140864198524826,0.0830366276079674,0.147490915459579,0.316754065503233,0.311854192904394,0.231810605560752,0,0.256342389451598,0.244330974278609,0.0838428725424138,0.183673158166627,0.265195160224578,0.169926268396669,0,0.190667673944304,0.194237129608552,0.179973767825896,0.179431747138786,0.150878215534952,0.234071225666728,0,0.255181450922994,0.18043736073654,0.323573867808901,0.293118712983036,0.242614804744204,0.112593848528053,0,0.0280987659358048,0.166700554852805,0.180453177980547,0.174375050162526,0.446563686622535,0.0319075303815875,0,0.4899535,0.58805879439429,0.592526197433472,0.491820566219568,0.461827284105131,0.459324155193993
0.147289936750649,0.0848074422935802,0.267770411495955,0.286738146238193,0.183514641927576,0.0298794212940474,0,0.0297690297025774,0.0597454208212203,0.376219878239135,0.369534757673332,0.164730913563736,0.0641345478146312,0,0.238943420367964,0.0949772897947096,0.304005375367808,0.297939366654888,0.330463503741455,0.103930220784125,0,0.0784450277833314,0.157653971526007,0.329507276165081,0.241029059713699,0.0223836851905255,0.262021557209825,0,0.253733992564924,0.220831705321026,0.216195760494112,0.0451520937447203,0.349443813401898,0.103025141122611,0,0.286183191236659,0.366723449318782,0.176377181439132,0.0989856058638971,0.0336865217216018,0.324227241656587,0,0.47069,0.541966257587975,0.545299351215363,0.472083003152788,0.18648310387985,0.18523153942428
0.125667983387567,0.252253196666021,0.00120593522089859,0.147107933746243,0.216406273858655,0.257358677120614,0,0.418756895036936,0.132156702574083,0.25014714654262,0.0771023644566997,0.121836891389661,0.0112438484252584,0,0.226235963183695,0.311328564620285,0.44019254636833,0.0109990774024322,0.132166817514818,0.326908711855424,0,0.0706847297509778,0.138932761319164,0.331306979559617,0.17943648092343,0.202603074424244,0.136347843808653,0,0.27928038135531,0.202332219488364,0.322179099698785,0.0790537993619283,0.0593099780288043,0.302503662423783,0,0.2369534604867,0.26914725082955,0.153746954686132,0.165037053335933,0.281979401215474,0.130089339932911,0,0.4872243,0.581528529829087,0.590399205684662,0.490931630430996,0.414267834793492,0.440550688360451
0.24548181265522,0.0788692387155174,0.0844217138540962,0.10004769057423,0.248304777939928,0.242874766261008,0,0.172701884597292,0.25471036910397,0.206394913292297,0.0630822941313521,0.303110538875088,0.267383231801326,0,0.260973144529988,0.152470780075273,0.0522593692358475,0.266913474357566,0.284001860835503,0.117087741307633,0,0.234818513093729,0.243339405834734,0.120752478928401,0.0282100155431354,0.0610759471584274,0.303455560469675,0,0.539164797183835,0.0680936796449267,0.467531244100712,0.2751705879279,0.17772705215808,0.0748601934049832,0,0.00471092240832447,0.116592397841046,0.00228357026349044,0.490835942966296,0.374913267489422,0.0153748214397446,0,0.479985,0.564206770974156,0.569954752922058,0.482387259843469,0.312891113892365,0.316645807259074
0.135580982425565,0.187867292161278,0.120159691262275,0.198240878802692,0.209002847408145,0.149148307940045,0,0.195263795189904,0.092319221717656,0.155414691487661,0.152511735980396,0.404490555624383,0.0790819363960212,0,0.0196746215494037,0.347048926807091,0.28833684357892,0.265857671668564,0.400871589141432,0.131261644679428,0,0.334902628989858,0.101267251141519,0.0316968860477642,0.0689419123301199,0.264000601295916,0.442186572322713,0,0.205568624878895,0.0193022891723562,0.194837714392209,0.177411477029423,0.205772592007396,0.0968750836979032,0,0.325103132873069,0.046351880839333,0.295751753772064,0.00492658066380998,0.0511333766732794,0.601836408051514,0,0.4888106,0.585324132452486,0.591434121131897,0.491364153678775,0.443053817271589,0.449311639549437
0.196142214831798,0.036833028662588,0.222152128005179,0.203474098790324,0.238038559100399,0.103359970609713,0,0.310085332751087,0.0199931014529022,0.119375449125108,0.22897910687461,0.321567009796293,0.035624044957471,0,0.464768899021962,0.0605730613269322,0.0418911547922814,0.397142839901353,0.321610211567428,0.325261746847259,0,0.148211511202565,0.01773592092451,0.187180609458238,0.251852182706194,0.115608185800206,0.237888542023644,0,0.257546032619354,0.137105056850602,0.0841560268076571,0.0789147995683329,0.199045066236755,0.442700095062008,0,0.195184012325247,0.183317187610762,0.167432762767835,0.184802506192921,0.308799350954317,0.155648192474165,0,0.4770418,0.557164460162084,0.558740615844727,0.477700524320602,0.271589486858573,0.247809762202753
0.0527174792631795,0.177533597983805,0.204025882436787,0.234827185570264,0.216494642856227,0.114401211889739,0,0.546461604378876,0.166384891047813,0.0265019313289099,0.163376180165011,0.0972753930793913,0.179937131672999,0,0.273752864661656,0.0422749766107444,0.286600048982457,0.217434978072144,0.217125595145179,0.214289577530775,0,0.0158091681522035,0.279489698755297,0.273285960416545,0.0378800365205458,0.0160301342823295,0.337796455877224,0,0.169608835859405,0.438684537460497,0.233062638053968,0.289939312439643,0.0274001924296918,0.427691152775425,0,0.0219067043012721,0.110349016424232,0.183398224890071,0.195062631502104,0.112502515897744,0.39868761128585,0,0.4711336,0.543027676817465,0.544844627380371,0.471892959965706,0.191489361702128,0.182728410513141
0.122721828617976,0.136039019693601,0.290954964824785,0.168876235472474,0.2242748546761,0.0571330967150636,0,0.0609230330111597,0.187489277331464,0.190111972311754,0.162062605212793,0.399413112132829,0.0832017362704633,0,0.0977152416364258,0.289782916304142,0.13471364882626,0.394586456962709,0.028341535139706,0.0835482571635422,0,0.330130489387241,0.407915917561354,0.150063800748157,0.0673713073611865,0.364848869862393,0.24772496721667,0,0.315043404654272,0.00501145090547925,0.206096163065432,0.133162837267927,0.230787853698824,0.130395144197607,0,0.29955800177021,0.322349469709412,0.0908251755366159,0.171456436247607,0.389282836714947,0.0260860817914189,0,0.4759984,0.55466787579768,0.55822080373764,0.477483278726876,0.25531914893617,0.242803504380476
0.333428872184336,0.00566523528005911,0.129918858380453,0.112291427658954,0.218978211030039,0.199717395466158,0,0.176379410968378,0.31185519723935,0.131343510368552,0.108838785764604,0.271583095659115,0.285422053326283,0,0.192783108198867,0.219491184502184,0.0963946970094046,0.205908956963262,0.108945255594571,0.192992492508626,0,0.34909636580229,0.0439200939023374,0.305045792192175,0.438999190857115,0.0556449612772954,0.154086531304388,0,0.0710522881633538,0.280217028397848,0.13078357793905,0.119724707286458,0.364503246201907,0.147017377801869,0,0.237971090770716,0.106601099415475,0.224649829094108,0.160060094892548,0.271306408412501,0.237382568185367,0,0.4668262,0.53272119081858,0.542201578617096,0.470788347953022,0.150187734668335,0.168961201501877
0.0901726630770686,0.404938577138373,0.0374888534048715,0.223595353543772,0.197502257270358,0.0463022955655576,0,0.145649570424789,0.248913672957013,0.140000018407346,0.277219306458414,0.188217431752439,0.180126998971626,0,0.00204274835768912,0.0677901955589611,0.300081823714546,0.449958233397177,0.0252702249750699,0.236395191174243,0,0.344716782073983,0.219491239715497,0.174126562061207,0.370828889343273,0.228741226660395,0.194866409227365,0,0.111465914981698,0.0940975597872684,0.1293641776424,0.260004935092762,0.0217667485356215,0.268604139101485,0,0.320259999627732,0.27161644051217,0.237125519997008,0.0506336595164541,0.159392456326431,0.281231923647937,0,0.5033913,0.620211948862372,0.627707719802856,0.506524015044928,0.762202753441802,0.769712140175219
0.24708758232458,0.177504167270065,0.174348220080402,0.288731788805295,0.0883807850302602,0.023947456489398,0,0.155278404732177,0.24147678648299,0.189720044989695,0.120127364203686,0.293397399591451,0.126817446161868,0,0.0060994082825855,0.293794791412978,0.394199182319701,0.179089171822868,0.0963887864692532,0.12779689124857,0,0.346579545310876,0.0108885611586325,0.418346215812669,0.151902684736226,0.0206397984454076,0.344222871932765,0,0.104001167657808,0.379233477227794,0.0217595188141536,0.821902698141594,0.0276249612462658,0.0503878595043252,0,0.0783249622936613,0.290145470596586,0.0727603472200328,0.200485937634309,0.271336795607501,0.165271448941571,0,0.5060349,0.626537394928828,0.631103456020355,0.507943198478043,0.795994993742178,0.802252816020025
0.339100939807135,0.0274911011514173,0.064049115360225,0.194116140304067,0.211020993454578,0.164221709922578,0,0.146577780484167,0.0935053705312036,0.328893836559603,0.336425206404843,0.0945978060201835,0.161476768019916,0,0.0160148072696134,0.0877346729040736,0.385881887626711,0.348891864179686,0.260795331361265,0.165110846126047,0,0.131279111210854,0.214939847387481,0.227874863914354,0.268441081325248,0.127577274992537,0.00755673420242467,0,0.287165131652511,0.30925977782728,0.196872572071952,0.365336319133518,0.201769856016072,0.218325316140804,0,0.0176959366376547,0.442309068166325,0.0156659627140067,0.133093351242963,0.371228205530154,0.0377034123465514,0,0.4780621,0.559605772244701,0.565039038658142,0.480332830465436,0.290362953692115,0.289111389236546
0.196269989736626,0.203759968504993,0.199371599116299,0.0339636654921982,0.231355618937307,0.135279158212577,0,0.2859509118749,0.0512298393731066,0.259627214600171,0.249788201295097,0.153403832856726,0.242061822851339,0,0.107004402321704,0.0012905616215662,0.299853983806586,0.349789229398805,0.36248775528118,0.322452598932736,0,0.109209649395381,0.166248229735766,0.0396017666549364,0.361073095419607,0.00135140394120314,0.119421888505674,0,0.184463121831289,0.333690490302226,0.0516352065931698,0.238178107915597,0.429034687637947,0.0428061322183698,0,0.238345865634916,0.177101998003398,0.218450008612632,0.160177598840741,0.274208097291225,0.170062297252004,0,0.501608,0.615944976563117,0.61780971288681,0.502387331116497,0.725907384230288,0.689612015018773
0.0868066973441951,0.461781191334059,0.0717729925561696,0.247298180585849,0.130207248255102,0.00213368992462484,0,0.243538847071969,0.224191293783042,0.298550755872485,0.209139463106666,0.0245796401658382,0.110746106522718,0,0.227091699266933,0.0564176340570257,0.297925913411472,0.307818646741852,0.125983059022172,0.321075029348486,0,0.149789777241251,0.294676608688864,0.108475525699227,0.111717574301619,0.123638688070969,0.17848648951216,0,0.316775097991855,0.269382150123397,0.112039429440747,0.39587162842141,0.0631096313061932,0.276655160468177,0,0.152324150363474,0.323202230017095,0.0652950908852125,0.314414244435277,0.27161208321786,0.025476351444555,0,0.5055896,0.625471908042237,0.627325415611267,0.506364238271833,0.788485607008761,0.765957446808511
